"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Arizona"	"04"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	62	6029141	1.0
	"Arizona"	"04"	"2006"	"2006"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	10	6029141	Unreliable
	"Arizona"	"04"	"2006"	"2006"	"Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent"	"Y11"	11	6029141	Unreliable
	"Arizona"	"04"	"2006"	"2006"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	29	6029141	0.5
	"Arizona"	"04"	"2006"	"2006"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	34	6029141	0.6
	"Arizona"	"04"	"2007"	"2007"	"Unspecified diabetes mellitus, without complications"	"E14.9"	21	6167681	0.3
	"Arizona"	"04"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	42	6167681	0.7
	"Arizona"	"04"	"2007"	"2007"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	22	6167681	0.4
	"Arizona"	"04"	"2007"	"2007"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	19	6167681	Unreliable
	"Arizona"	"04"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	130	6167681	2.1
	"Arizona"	"04"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	66	6167681	1.1
	"Arizona"	"04"	"2007"	"2007"	"Depressive episode, unspecified"	"F32.9"	20	6167681	0.3
	"Arizona"	"04"	"2007"	"2007"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	11	6167681	Unreliable
	"Arizona"	"04"	"2007"	"2007"	"Essential (primary) hypertension"	"I10"	17	6167681	Unreliable
	"Arizona"	"04"	"2007"	"2007"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	6167681	0.3
	"Arizona"	"04"	"2007"	"2007"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	35	6167681	0.6
	"Arizona"	"04"	"2007"	"2007"	"Atherosclerotic heart disease"	"I25.1"	22	6167681	0.4
	"Arizona"	"04"	"2007"	"2007"	"Cardiomegaly"	"I51.7"	20	6167681	0.3
	"Arizona"	"04"	"2007"	"2007"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	6167681	Unreliable
	"Arizona"	"04"	"2007"	"2007"	"4-Aminophenol derivatives"	"T39.1"	22	6167681	0.4
	"Arizona"	"04"	"2007"	"2007"	"Other nonsteroidal anti-inflammatory drugs [NSAID]"	"T39.3"	15	6167681	Unreliable
	"Arizona"	"04"	"2007"	"2007"	"Heroin"	"T40.1"	51	6167681	0.8
	"Arizona"	"04"	"2007"	"2007"	"Other opioids"	"T40.2"	218	6167681	3.5
	"Arizona"	"04"	"2007"	"2007"	"Methadone"	"T40.3"	81	6167681	1.3
	"Arizona"	"04"	"2007"	"2007"	"Other synthetic narcotics"	"T40.4"	38	6167681	0.6
	"Arizona"	"04"	"2007"	"2007"	"Cocaine"	"T40.5"	126	6167681	2.0
	"Arizona"	"04"	"2007"	"2007"	"Other and unspecified narcotics"	"T40.6"	110	6167681	1.8
	"Arizona"	"04"	"2007"	"2007"	"Benzodiazepines"	"T42.4"	62	6167681	1.0
	"Arizona"	"04"	"2007"	"2007"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	10	6167681	Unreliable
	"Arizona"	"04"	"2007"	"2007"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	47	6167681	0.8
	"Arizona"	"04"	"2007"	"2007"	"Other and unspecified antidepressants"	"T43.2"	66	6167681	1.1
	"Arizona"	"04"	"2007"	"2007"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	23	6167681	0.4
	"Arizona"	"04"	"2007"	"2007"	"Psychostimulants with abuse potential"	"T43.6"	107	6167681	1.7
	"Arizona"	"04"	"2007"	"2007"	"Antiallergic and antiemetic drugs"	"T45.0"	29	6167681	0.5
	"Arizona"	"04"	"2007"	"2007"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	604	6167681	9.8
	"Arizona"	"04"	"2007"	"2007"	"Ethanol"	"T51.0"	80	6167681	1.3
	"Arizona"	"04"	"2007"	"2007"	"Alcohol, unspecified"	"T51.9"	28	6167681	0.5
	"Arizona"	"04"	"2007"	"2007"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	86	6167681	1.4
	"Arizona"	"04"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	325	6167681	5.3
	"Arizona"	"04"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	279	6167681	4.5
	"Arizona"	"04"	"2007"	"2007"	"Accidental poisoning by and exposure to alcohol"	"X45"	87	6167681	1.4
	"Arizona"	"04"	"2007"	"2007"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	32	6167681	0.5
	"Arizona"	"04"	"2007"	"2007"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	28	6167681	0.5
	"Arizona"	"04"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	110	6167681	1.8
	"Arizona"	"04"	"2007"	"2007"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	16	6167681	Unreliable
	"Arizona"	"04"	"2007"	"2007"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	24	6167681	0.4
	"Arizona"	"04"	"2007"	"2007"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	33	6167681	0.5
	"Arizona"	"04"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	38	6280362	0.6
	"Arizona"	"04"	"2008"	"2008"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	13	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	11	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	13	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	114	6280362	1.8
	"Arizona"	"04"	"2008"	"2008"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	39	6280362	0.6
	"Arizona"	"04"	"2008"	"2008"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	12	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	6280362	0.4
	"Arizona"	"04"	"2008"	"2008"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	42	6280362	0.7
	"Arizona"	"04"	"2008"	"2008"	"Atherosclerotic heart disease"	"I25.1"	14	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"4-Aminophenol derivatives"	"T39.1"	11	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"Heroin"	"T40.1"	63	6280362	1.0
	"Arizona"	"04"	"2008"	"2008"	"Other opioids"	"T40.2"	255	6280362	4.1
	"Arizona"	"04"	"2008"	"2008"	"Methadone"	"T40.3"	89	6280362	1.4
	"Arizona"	"04"	"2008"	"2008"	"Other synthetic narcotics"	"T40.4"	49	6280362	0.8
	"Arizona"	"04"	"2008"	"2008"	"Cocaine"	"T40.5"	76	6280362	1.2
	"Arizona"	"04"	"2008"	"2008"	"Other and unspecified narcotics"	"T40.6"	77	6280362	1.2
	"Arizona"	"04"	"2008"	"2008"	"Benzodiazepines"	"T42.4"	95	6280362	1.5
	"Arizona"	"04"	"2008"	"2008"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	14	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	13	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	42	6280362	0.7
	"Arizona"	"04"	"2008"	"2008"	"Other and unspecified antidepressants"	"T43.2"	62	6280362	1.0
	"Arizona"	"04"	"2008"	"2008"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	17	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"Psychostimulants with abuse potential"	"T43.6"	81	6280362	1.3
	"Arizona"	"04"	"2008"	"2008"	"Antiallergic and antiemetic drugs"	"T45.0"	39	6280362	0.6
	"Arizona"	"04"	"2008"	"2008"	"Antitussives"	"T48.3"	11	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	598	6280362	9.5
	"Arizona"	"04"	"2008"	"2008"	"Ethanol"	"T51.0"	74	6280362	1.2
	"Arizona"	"04"	"2008"	"2008"	"Alcohol, unspecified"	"T51.9"	34	6280362	0.5
	"Arizona"	"04"	"2008"	"2008"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	67	6280362	1.1
	"Arizona"	"04"	"2008"	"2008"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	283	6280362	4.5
	"Arizona"	"04"	"2008"	"2008"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	271	6280362	4.3
	"Arizona"	"04"	"2008"	"2008"	"Accidental poisoning by and exposure to alcohol"	"X45"	81	6280362	1.3
	"Arizona"	"04"	"2008"	"2008"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	25	6280362	0.4
	"Arizona"	"04"	"2008"	"2008"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	25	6280362	0.4
	"Arizona"	"04"	"2008"	"2008"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	92	6280362	1.5
	"Arizona"	"04"	"2008"	"2008"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	18	6280362	Unreliable
	"Arizona"	"04"	"2008"	"2008"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	24	6280362	0.4
	"Arizona"	"04"	"2008"	"2008"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	30	6280362	0.5
	"Arizona"	"04"	"2009"	"2009"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Other obesity"	"E66.8"	12	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Obesity, unspecified"	"E66.9"	13	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	50	6343154	0.8
	"Arizona"	"04"	"2009"	"2009"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	13	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	10	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	10	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	162	6343154	2.6
	"Arizona"	"04"	"2009"	"2009"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	36	6343154	0.6
	"Arizona"	"04"	"2009"	"2009"	"Depressive episode, unspecified"	"F32.9"	12	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	23	6343154	0.4
	"Arizona"	"04"	"2009"	"2009"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	26	6343154	0.4
	"Arizona"	"04"	"2009"	"2009"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	52	6343154	0.8
	"Arizona"	"04"	"2009"	"2009"	"Atherosclerotic heart disease"	"I25.1"	25	6343154	0.4
	"Arizona"	"04"	"2009"	"2009"	"Dilated cardiomyopathy"	"I42.0"	13	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Cardiac arrest, unspecified"	"I46.9"	22	6343154	0.3
	"Arizona"	"04"	"2009"	"2009"	"4-Aminophenol derivatives"	"T39.1"	26	6343154	0.4
	"Arizona"	"04"	"2009"	"2009"	"Heroin"	"T40.1"	84	6343154	1.3
	"Arizona"	"04"	"2009"	"2009"	"Other opioids"	"T40.2"	312	6343154	4.9
	"Arizona"	"04"	"2009"	"2009"	"Methadone"	"T40.3"	105	6343154	1.7
	"Arizona"	"04"	"2009"	"2009"	"Other synthetic narcotics"	"T40.4"	55	6343154	0.9
	"Arizona"	"04"	"2009"	"2009"	"Cocaine"	"T40.5"	94	6343154	1.5
	"Arizona"	"04"	"2009"	"2009"	"Other and unspecified narcotics"	"T40.6"	110	6343154	1.7
	"Arizona"	"04"	"2009"	"2009"	"Benzodiazepines"	"T42.4"	142	6343154	2.2
	"Arizona"	"04"	"2009"	"2009"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	17	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	12	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	44	6343154	0.7
	"Arizona"	"04"	"2009"	"2009"	"Other and unspecified antidepressants"	"T43.2"	78	6343154	1.2
	"Arizona"	"04"	"2009"	"2009"	"Phenothiazine antipsychotics and neuroleptics"	"T43.3"	10	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	26	6343154	0.4
	"Arizona"	"04"	"2009"	"2009"	"Psychostimulants with abuse potential"	"T43.6"	99	6343154	1.6
	"Arizona"	"04"	"2009"	"2009"	"Antiallergic and antiemetic drugs"	"T45.0"	33	6343154	0.5
	"Arizona"	"04"	"2009"	"2009"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	695	6343154	11.0
	"Arizona"	"04"	"2009"	"2009"	"Ethanol"	"T51.0"	94	6343154	1.5
	"Arizona"	"04"	"2009"	"2009"	"Alcohol, unspecified"	"T51.9"	44	6343154	0.7
	"Arizona"	"04"	"2009"	"2009"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	87	6343154	1.4
	"Arizona"	"04"	"2009"	"2009"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	337	6343154	5.3
	"Arizona"	"04"	"2009"	"2009"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	366	6343154	5.8
	"Arizona"	"04"	"2009"	"2009"	"Accidental poisoning by and exposure to alcohol"	"X45"	109	6343154	1.7
	"Arizona"	"04"	"2009"	"2009"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	28	6343154	0.4
	"Arizona"	"04"	"2009"	"2009"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	41	6343154	0.6
	"Arizona"	"04"	"2009"	"2009"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	111	6343154	1.7
	"Arizona"	"04"	"2009"	"2009"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	20	6343154	0.3
	"Arizona"	"04"	"2009"	"2009"	"Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent"	"Y11"	12	6343154	Unreliable
	"Arizona"	"04"	"2009"	"2009"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	21	6343154	0.3
	"Arizona"	"04"	"2009"	"2009"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	37	6343154	0.6
	"Arizona"	"04"	"2010"	"2010"	"Chronic viral hepatitis C"	"B18.2"	12	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Other obesity"	"E66.8"	12	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Obesity, unspecified"	"E66.9"	19	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	38	6392017	0.6
	"Arizona"	"04"	"2010"	"2010"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	10	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	14	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	10	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder"	"F15.9"	10	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	50	6392017	0.8
	"Arizona"	"04"	"2010"	"2010"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	182	6392017	2.8
	"Arizona"	"04"	"2010"	"2010"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	29	6392017	0.5
	"Arizona"	"04"	"2010"	"2010"	"Depressive episode, unspecified"	"F32.9"	19	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	22	6392017	0.3
	"Arizona"	"04"	"2010"	"2010"	"Essential (primary) hypertension"	"I10"	15	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	6392017	0.5
	"Arizona"	"04"	"2010"	"2010"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	6392017	0.8
	"Arizona"	"04"	"2010"	"2010"	"Atherosclerotic heart disease"	"I25.1"	17	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Dilated cardiomyopathy"	"I42.0"	12	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Cardiac arrest, unspecified"	"I46.9"	28	6392017	0.4
	"Arizona"	"04"	"2010"	"2010"	"Cardiomegaly"	"I51.7"	12	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Bronchopneumonia, unspecified"	"J18.0"	11	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Pneumonia, unspecified"	"J18.9"	16	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Other chronic pain"	"R52.2"	10	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Other and unspecified convulsions"	"R56.8"	10	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"4-Aminophenol derivatives"	"T39.1"	15	6392017	Unreliable
	"Arizona"	"04"	"2010"	"2010"	"Heroin"	"T40.1"	90	6392017	1.4
	"Arizona"	"04"	"2010"	"2010"	"Other opioids"	"T40.2"	327	6392017	5.1
	"Arizona"	"04"	"2010"	"2010"	"Methadone"	"T40.3"	106	6392017	1.7
	"Arizona"	"04"	"2010"	"2010"	"Other synthetic narcotics"	"T40.4"	68	6392017	1.1
	"Arizona"	"04"	"2010"	"2010"	"Cocaine"	"T40.5"	63	6392017	1.0
	"Arizona"	"04"	"2010"	"2010"	"Other and unspecified narcotics"	"T40.6"	107	6392017	1.7
